"16","292","android.permission.READ_EXTERNAL_STORAGE","android.permission.INJECT_EVENT","4","30020","0.01"
"17","24","android.permission.NFC","android.permission.RECORD_AUDIO","4","30020","0.01"
"17","45","android.permission.NFC","android.permission.READ_USER_DICTIONARY","4","30020","0.01"
"17","46","android.permission.NFC","android.permission.WRITE_USER_DICTIONARY","4","30020","0.01"
"17","94","android.permission.NFC","android.permission.BATTERY_STATS","4","30020","0.01"
"17","96","android.permission.NFC","android.permission.SET_WALLPAPER_HINTS","4","30020","0.01"
"17","115","android.permission.NFC","android.permission.INSTALL_PACKAGES","4","30020","0.01"
"17","122","android.permission.NFC","android.permission.REORDER_TASKS","4","30020","0.01"
"17","124","android.permission.NFC","android.permission.RECEIVE_WAP_PUSH","4","30020","0.01"
"17","129","android.permission.NFC","android.permission.DELETE_PACKAGES","4","30020","0.01"
"17","135","android.permission.NFC","android.permission.READ_SETTINGS","4","30020","0.01"
"17","146","android.permission.NFC","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"17","147","android.permission.NFC","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"17","148","android.permission.NFC","android.permission.SET_TIME_ZONE","4","30020","0.01"
"17","149","android.permission.NFC","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"17","150","android.permission.NFC","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"17","151","android.permission.NFC","android.permission.MANAGE_DOCUMENTS","4","30020","0.01"
"17","152","android.permission.NFC","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"17","153","android.permission.NFC","android.permission.READ_SOCIAL_STREAM","4","30020","0.01"
"17","154","android.permission.NFC","android.permission.SET_ALARM","4","30020","0.01"
"17","156","android.permission.NFC","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"17","158","android.permission.NFC","android.permission.WRITE_SOCIAL_STREAM","4","30020","0.01"
"17","211","android.permission.NFC","android.permission.ADD_SYSTEM_SERVICE","4","30020","0.01"
"17","247","android.permission.NFC","android.permission.MODIFY_AUDIO_SETTING","4","30020","0.01"
"18","34","android.permission.BLUETOOTH","android.permission.WRITE_INTERNAL_STORAGE","4","30020","0.01"
"18","53","android.permission.BLUETOOTH","android.permission.WRITE_CALL_LOG","4","30020","0.01"
"18","95","android.permission.BLUETOOTH","android.permission.GET_PACKAGE_SIZE","4","30020","0.01"
"18","98","android.permission.BLUETOOTH","android.permission.SET_PREFERRED_APPLICATIONS","4","30020","0.01"
"18","112","android.permission.BLUETOOTH","android.permission.PHONE_STATE","4","30020","0.01"
"18","117","android.permission.BLUETOOTH","android.permission.ACCESS_DOWNLOAD_MANAGER","4","30020","0.01"
"18","131","android.permission.BLUETOOTH","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","4","30020","0.01"
"18","219","android.permission.BLUETOOTH","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"19","70","android.permission.WRITE_SETTINGS","android.permission.SET_ORIENTATION","4","30020","0.01"
"19","72","android.permission.WRITE_SETTINGS","android.permission.READ_FRAME_BUFFER","4","30020","0.01"
"19","97","android.permission.WRITE_SETTINGS","android.permission.SYSTEM_OVERLAY_WINDOW","4","30020","0.01"
"19","136","android.permission.WRITE_SETTINGS","android.permission.ACCESS_SUPERUSER","4","30020","0.01"
"19","137","android.permission.WRITE_SETTINGS","android.permission.PROCESS_INCOMING_CALLS","4","30020","0.01"
"19","145","android.permission.WRITE_SETTINGS","android.permission.STORAGE","4","30020","0.01"
"19","146","android.permission.WRITE_SETTINGS","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"19","149","android.permission.WRITE_SETTINGS","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"19","150","android.permission.WRITE_SETTINGS","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"19","152","android.permission.WRITE_SETTINGS","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"19","154","android.permission.WRITE_SETTINGS","android.permission.SET_ALARM","4","30020","0.01"
"19","155","android.permission.WRITE_SETTINGS","android.permission.TRANSMIT_IR","4","30020","0.01"
"19","156","android.permission.WRITE_SETTINGS","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"19","219","android.permission.WRITE_SETTINGS","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"20","58","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.ACCESS_LOCATION","4","30020","0.01"
"20","61","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.SET_DEBUG_APP","4","30020","0.01"
"20","76","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.ACCESS_COARSE_UPDATES","4","30020","0.01"
"20","77","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.USE_SIP","4","30020","0.01"
"20","108","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.UPDATE_DEVICE_STATS","4","30020","0.01"
"20","146","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"20","147","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"20","149","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"20","150","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"20","152","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"20","154","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.SET_ALARM","4","30020","0.01"
"20","155","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.TRANSMIT_IR","4","30020","0.01"
"20","156","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"20","179","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.READ_INTERNAL_STORAGE","4","30020","0.01"
"21","109","android.permission.CALL_PHONE","android.permission.PERMISSION_NAME","4","30020","0.01"
"21","135","android.permission.CALL_PHONE","android.permission.READ_SETTINGS","4","30020","0.01"
"21","137","android.permission.CALL_PHONE","android.permission.PROCESS_INCOMING_CALLS","4","30020","0.01"
"21","179","android.permission.CALL_PHONE","android.permission.READ_INTERNAL_STORAGE","4","30020","0.01"
"21","193","android.permission.CALL_PHONE","android.permission.INTENT","4","30020","0.01"
"21","219","android.permission.CALL_PHONE","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"21","247","android.permission.CALL_PHONE","android.permission.MODIFY_AUDIO_SETTING","4","30020","0.01"
"21","292","android.permission.CALL_PHONE","android.permission.INJECT_EVENT","4","30020","0.01"
"21","355","android.permission.CALL_PHONE","android.permission.WIFI","4","30020","0.01"
"22","111","android.permission.GET_TASKS","android.permission.CALL_PRIVILEGED","4","30020","0.01"
"22","112","android.permission.GET_TASKS","android.permission.PHONE_STATE","4","30020","0.01"
"22","114","android.permission.GET_TASKS","android.permission.HARDWARE_TEST","4","30020","0.01"
"22","146","android.permission.GET_TASKS","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"22","147","android.permission.GET_TASKS","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"22","149","android.permission.GET_TASKS","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"22","150","android.permission.GET_TASKS","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"22","152","android.permission.GET_TASKS","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"22","154","android.permission.GET_TASKS","android.permission.SET_ALARM","4","30020","0.01"
"22","155","android.permission.GET_TASKS","android.permission.TRANSMIT_IR","4","30020","0.01"
"22","156","android.permission.GET_TASKS","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"22","157","android.permission.GET_TASKS","android.permission.WRITE_PROFILE","4","30020","0.01"
"22","219","android.permission.GET_TASKS","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"23","37","android.permission.CHANGE_WIFI_STATE","android.permission.PERSISTENT_ACTIVITY","4","30020","0.01"
"23","60","android.permission.CHANGE_WIFI_STATE","android.permission.ACCESS_CELL_ID","4","30020","0.01"
"23","67","android.permission.CHANGE_WIFI_STATE","android.permission.DEVICE_POWER","4","30020","0.01"
"23","72","android.permission.CHANGE_WIFI_STATE","android.permission.READ_FRAME_BUFFER","4","30020","0.01"
"23","77","android.permission.CHANGE_WIFI_STATE","android.permission.USE_SIP","4","30020","0.01"
"23","98","android.permission.CHANGE_WIFI_STATE","android.permission.SET_PREFERRED_APPLICATIONS","4","30020","0.01"
"23","112","android.permission.CHANGE_WIFI_STATE","android.permission.PHONE_STATE","4","30020","0.01"
"23","117","android.permission.CHANGE_WIFI_STATE","android.permission.ACCESS_DOWNLOAD_MANAGER","4","30020","0.01"
"23","132","android.permission.CHANGE_WIFI_STATE","android.permission.READ_SYNC_STATS","4","30020","0.01"
"23","146","android.permission.CHANGE_WIFI_STATE","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"23","147","android.permission.CHANGE_WIFI_STATE","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"23","149","android.permission.CHANGE_WIFI_STATE","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"23","150","android.permission.CHANGE_WIFI_STATE","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"23","153","android.permission.CHANGE_WIFI_STATE","android.permission.READ_SOCIAL_STREAM","4","30020","0.01"
"23","154","android.permission.CHANGE_WIFI_STATE","android.permission.SET_ALARM","4","30020","0.01"
"23","155","android.permission.CHANGE_WIFI_STATE","android.permission.TRANSMIT_IR","4","30020","0.01"
"23","156","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"23","157","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_PROFILE","4","30020","0.01"
"23","158","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_SOCIAL_STREAM","4","30020","0.01"
"23","255","android.permission.CHANGE_WIFI_STATE","android.permission.NEW_OUTGOING_CALL","4","30020","0.01"
"23","292","android.permission.CHANGE_WIFI_STATE","android.permission.INJECT_EVENT","4","30020","0.01"
"24","33","android.permission.RECORD_AUDIO","android.permission.CHANGE_WIFI_MULTICAST_STATE","4","30020","0.01"
"24","48","android.permission.RECORD_AUDIO","android.permission.CLEAR_APP_CACHE","4","30020","0.01"
"24","117","android.permission.RECORD_AUDIO","android.permission.ACCESS_DOWNLOAD_MANAGER","4","30020","0.01"
"24","165","android.permission.RECORD_AUDIO","android.permission.DELETE_CACHE_FILES","4","30020","0.01"
"24","209","android.permission.RECORD_AUDIO","android.permission.SET_ACTIVITY_WATCHER","4","30020","0.01"
"25","76","android.permission.GET_ACCOUNTS","android.permission.ACCESS_COARSE_UPDATES","4","30020","0.01"
"25","84","android.permission.GET_ACCOUNTS","android.permission.ACTION_VIEW","4","30020","0.01"
"25","92","android.permission.GET_ACCOUNTS","android.permission.ACCESS_WIMAX_STATE","4","30020","0.01"
"25","97","android.permission.GET_ACCOUNTS","android.permission.SYSTEM_OVERLAY_WINDOW","4","30020","0.01"
"25","110","android.permission.GET_ACCOUNTS","android.permission.ACCESS_CORSE_LOCATION","4","30020","0.01"
"25","118","android.permission.GET_ACCOUNTS","android.permission.MOUNT_FORMAT_FILESYSTEMS","4","30020","0.01"
"25","120","android.permission.GET_ACCOUNTS","android.permission.SEND_MAIL","4","30020","0.01"
"25","129","android.permission.GET_ACCOUNTS","android.permission.DELETE_PACKAGES","4","30020","0.01"
"25","137","android.permission.GET_ACCOUNTS","android.permission.PROCESS_INCOMING_CALLS","4","30020","0.01"
"25","145","android.permission.GET_ACCOUNTS","android.permission.STORAGE","4","30020","0.01"
"25","179","android.permission.GET_ACCOUNTS","android.permission.READ_INTERNAL_STORAGE","4","30020","0.01"
"25","209","android.permission.GET_ACCOUNTS","android.permission.SET_ACTIVITY_WATCHER","4","30020","0.01"
"25","219","android.permission.GET_ACCOUNTS","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"25","237","android.permission.GET_ACCOUNTS","android.permission.com.android.vending.BILLING","4","30020","0.01"
"25","238","android.permission.GET_ACCOUNTS","android.permission.BILLING","4","30020","0.01"
"25","255","android.permission.GET_ACCOUNTS","android.permission.NEW_OUTGOING_CALL","4","30020","0.01"
"26","58","android.permission.VIBRATE","android.permission.ACCESS_LOCATION","4","30020","0.01"
"26","70","android.permission.VIBRATE","android.permission.SET_ORIENTATION","4","30020","0.01"
"26","79","android.permission.VIBRATE","android.permission.READ_PROFILE","4","30020","0.01"
"26","80","android.permission.VIBRATE","android.permission.RAISED_THREAD_PRIORITY","4","30020","0.01"
"26","112","android.permission.VIBRATE","android.permission.PHONE_STATE","4","30020","0.01"
"26","114","android.permission.VIBRATE","android.permission.HARDWARE_TEST","4","30020","0.01"
"26","122","android.permission.VIBRATE","android.permission.REORDER_TASKS","4","30020","0.01"
"26","127","android.permission.VIBRATE","android.permission.BAIDU_LOCATION_SERVICE","4","30020","0.01"
"26","129","android.permission.VIBRATE","android.permission.DELETE_PACKAGES","4","30020","0.01"
"26","181","android.permission.VIBRATE","android.permission.REBOOT","4","30020","0.01"
"26","219","android.permission.VIBRATE","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"27","43","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.WRITE_SYNC_SETTINGS","4","30020","0.01"
"27","77","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.USE_SIP","4","30020","0.01"
"27","90","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.ACCOUNT_MANAGER","4","30020","0.01"
"27","100","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.AUTHENTICATE_ACCOUNTS","4","30020","0.01"
"27","108","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.UPDATE_DEVICE_STATS","4","30020","0.01"
"27","115","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.INSTALL_PACKAGES","4","30020","0.01"
"27","120","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.SEND_MAIL","4","30020","0.01"
"27","146","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"27","147","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"27","149","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"27","150","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"27","152","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"27","153","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.READ_SOCIAL_STREAM","4","30020","0.01"
"27","154","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.SET_ALARM","4","30020","0.01"
"27","155","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.TRANSMIT_IR","4","30020","0.01"
"27","156","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"27","158","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.WRITE_SOCIAL_STREAM","4","30020","0.01"
"27","206","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.ACCESS_FIND_LOCATION","4","30020","0.01"
"28","72","android.permission.ACCESS_WIFI_STATE","android.permission.READ_FRAME_BUFFER","4","30020","0.01"
"28","76","android.permission.ACCESS_WIFI_STATE","android.permission.ACCESS_COARSE_UPDATES","4","30020","0.01"
"28","90","android.permission.ACCESS_WIFI_STATE","android.permission.ACCOUNT_MANAGER","4","30020","0.01"
"28","98","android.permission.ACCESS_WIFI_STATE","android.permission.SET_PREFERRED_APPLICATIONS","4","30020","0.01"
"28","112","android.permission.ACCESS_WIFI_STATE","android.permission.PHONE_STATE","4","30020","0.01"
"28","131","android.permission.ACCESS_WIFI_STATE","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","4","30020","0.01"
"28","269","android.permission.ACCESS_WIFI_STATE","android.permission.RESTART_PACKAGE","4","30020","0.01"
"29","131","android.permission.SEND_SMS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","4","30020","0.01"
"30","98","android.permission.ACCESS_FINE_LOCATION","android.permission.SET_PREFERRED_APPLICATIONS","4","30020","0.01"
"30","105","android.permission.ACCESS_FINE_LOCATION","android.permission.WRITE_SECURE_SETTINGS","4","30020","0.01"
"30","112","android.permission.ACCESS_FINE_LOCATION","android.permission.PHONE_STATE","4","30020","0.01"
"30","114","android.permission.ACCESS_FINE_LOCATION","android.permission.HARDWARE_TEST","4","30020","0.01"
"30","122","android.permission.ACCESS_FINE_LOCATION","android.permission.REORDER_TASKS","4","30020","0.01"
"30","219","android.permission.ACCESS_FINE_LOCATION","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"31","45","android.permission.SET_WALLPAPER","android.permission.READ_USER_DICTIONARY","4","30020","0.01"
"31","46","android.permission.SET_WALLPAPER","android.permission.WRITE_USER_DICTIONARY","4","30020","0.01"
"31","47","android.permission.SET_WALLPAPER","android.permission.MANAGE_ACCOUNTS","4","30020","0.01"
"31","48","android.permission.SET_WALLPAPER","android.permission.CLEAR_APP_CACHE","4","30020","0.01"
"31","75","android.permission.SET_WALLPAPER","android.permission.PROCESS_OUTGOING_CALLS","4","30020","0.01"
"31","77","android.permission.SET_WALLPAPER","android.permission.USE_SIP","4","30020","0.01"
"31","105","android.permission.SET_WALLPAPER","android.permission.WRITE_SECURE_SETTINGS","4","30020","0.01"
"31","112","android.permission.SET_WALLPAPER","android.permission.PHONE_STATE","4","30020","0.01"
"31","114","android.permission.SET_WALLPAPER","android.permission.HARDWARE_TEST","4","30020","0.01"
"31","122","android.permission.SET_WALLPAPER","android.permission.REORDER_TASKS","4","30020","0.01"
"31","124","android.permission.SET_WALLPAPER","android.permission.RECEIVE_WAP_PUSH","4","30020","0.01"
"31","146","android.permission.SET_WALLPAPER","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"31","147","android.permission.SET_WALLPAPER","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"31","149","android.permission.SET_WALLPAPER","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"31","150","android.permission.SET_WALLPAPER","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"31","152","android.permission.SET_WALLPAPER","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"31","154","android.permission.SET_WALLPAPER","android.permission.SET_ALARM","4","30020","0.01"
"31","155","android.permission.SET_WALLPAPER","android.permission.TRANSMIT_IR","4","30020","0.01"
"31","156","android.permission.SET_WALLPAPER","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"31","192","android.permission.SET_WALLPAPER","android.permission.ACCESS_SURFACE_FLINGER","4","30020","0.01"
"32","78","android.permission.CAMERA","android.permission.CONFIGURE_SIP","4","30020","0.01"
"32","115","android.permission.CAMERA","android.permission.INSTALL_PACKAGES","4","30020","0.01"
"32","121","android.permission.CAMERA","android.permission.CONTROL_LOCATION_UPDATES","4","30020","0.01"
"32","144","android.permission.CAMERA","android.permission.INSTALL_DRM","4","30020","0.01"
"32","147","android.permission.CAMERA","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"32","149","android.permission.CAMERA","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"32","150","android.permission.CAMERA","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"32","152","android.permission.CAMERA","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"32","154","android.permission.CAMERA","android.permission.SET_ALARM","4","30020","0.01"
"32","155","android.permission.CAMERA","android.permission.TRANSMIT_IR","4","30020","0.01"
"32","156","android.permission.CAMERA","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"32","178","android.permission.CAMERA","android.permission.RUN_INSTRUMENTATION","4","30020","0.01"
"32","192","android.permission.CAMERA","android.permission.ACCESS_SURFACE_FLINGER","4","30020","0.01"
"32","209","android.permission.CAMERA","android.permission.SET_ACTIVITY_WATCHER","4","30020","0.01"
"33","56","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.RECEIVE_BOOT_COMPLETED","4","30020","0.01"
"33","67","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.DEVICE_POWER","4","30020","0.01"
"33","69","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.WRITE_APN_SETTINGS","4","30020","0.01"
"33","85","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.ACCESS_MOCK_LOCATION","4","30020","0.01"
"33","95","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.GET_PACKAGE_SIZE","4","30020","0.01"
"33","107","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.RECEIVE_USER_PRESENT","4","30020","0.01"
"33","132","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.READ_SYNC_STATS","4","30020","0.01"
"33","165","android.permission.CHANGE_WIFI_MULTICAST_STATE","android.permission.DELETE_CACHE_FILES","4","30020","0.01"
"34","35","android.permission.WRITE_INTERNAL_STORAGE","android.permission.ACCESS_COARSE_LOCATION","4","30020","0.01"
"34","53","android.permission.WRITE_INTERNAL_STORAGE","android.permission.WRITE_CALL_LOG","4","30020","0.01"
"34","57","android.permission.WRITE_INTERNAL_STORAGE","android.permission.ACCESS_GPS","4","30020","0.01"
"34","124","android.permission.WRITE_INTERNAL_STORAGE","android.permission.RECEIVE_WAP_PUSH","4","30020","0.01"
"35","58","android.permission.ACCESS_COARSE_LOCATION","android.permission.ACCESS_LOCATION","4","30020","0.01"
"35","98","android.permission.ACCESS_COARSE_LOCATION","android.permission.SET_PREFERRED_APPLICATIONS","4","30020","0.01"
"35","112","android.permission.ACCESS_COARSE_LOCATION","android.permission.PHONE_STATE","4","30020","0.01"
"35","114","android.permission.ACCESS_COARSE_LOCATION","android.permission.HARDWARE_TEST","4","30020","0.01"
"35","115","android.permission.ACCESS_COARSE_LOCATION","android.permission.INSTALL_PACKAGES","4","30020","0.01"
"35","122","android.permission.ACCESS_COARSE_LOCATION","android.permission.REORDER_TASKS","4","30020","0.01"
"35","129","android.permission.ACCESS_COARSE_LOCATION","android.permission.DELETE_PACKAGES","4","30020","0.01"
"35","132","android.permission.ACCESS_COARSE_LOCATION","android.permission.READ_SYNC_STATS","4","30020","0.01"
"35","219","android.permission.ACCESS_COARSE_LOCATION","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"36","61","android.permission.CHANGE_NETWORK_STATE","android.permission.SET_DEBUG_APP","4","30020","0.01"
"36","101","android.permission.CHANGE_NETWORK_STATE","android.permission.USES_POLICY_FORCE_LOCK","4","30020","0.01"
"36","118","android.permission.CHANGE_NETWORK_STATE","android.permission.MOUNT_FORMAT_FILESYSTEMS","4","30020","0.01"
"36","128","android.permission.CHANGE_NETWORK_STATE","android.permission.INTERNAL_SYSTEM_WINDOW","4","30020","0.01"
"36","135","android.permission.CHANGE_NETWORK_STATE","android.permission.READ_SETTINGS","4","30020","0.01"
"36","137","android.permission.CHANGE_NETWORK_STATE","android.permission.PROCESS_INCOMING_CALLS","4","30020","0.01"
"36","146","android.permission.CHANGE_NETWORK_STATE","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"36","147","android.permission.CHANGE_NETWORK_STATE","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"36","149","android.permission.CHANGE_NETWORK_STATE","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"36","150","android.permission.CHANGE_NETWORK_STATE","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"36","152","android.permission.CHANGE_NETWORK_STATE","android.permission.READ_HISTORY_BOOKMARKS","4","30020","0.01"
"36","155","android.permission.CHANGE_NETWORK_STATE","android.permission.TRANSMIT_IR","4","30020","0.01"
"36","156","android.permission.CHANGE_NETWORK_STATE","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"36","157","android.permission.CHANGE_NETWORK_STATE","android.permission.WRITE_PROFILE","4","30020","0.01"
"36","226","android.permission.CHANGE_NETWORK_STATE","android.permission.CHANGE_WIFI_AP_STATE","4","30020","0.01"
"36","254","android.permission.CHANGE_NETWORK_STATE","android.permission.MANAGE_USB","4","30020","0.01"
"36","255","android.permission.CHANGE_NETWORK_STATE","android.permission.NEW_OUTGOING_CALL","4","30020","0.01"
"36","292","android.permission.CHANGE_NETWORK_STATE","android.permission.INJECT_EVENT","4","30020","0.01"
"37","54","android.permission.PERSISTENT_ACTIVITY","android.permission.BROADCAST_STICKY","4","30020","0.01"
"37","71","android.permission.PERSISTENT_ACTIVITY","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","4","30020","0.01"
"37","96","android.permission.PERSISTENT_ACTIVITY","android.permission.SET_WALLPAPER_HINTS","4","30020","0.01"
"38","57","android.permission.READ_OWNER_DATA","android.permission.ACCESS_GPS","4","30020","0.01"
"38","70","android.permission.READ_OWNER_DATA","android.permission.SET_ORIENTATION","4","30020","0.01"
"38","72","android.permission.READ_OWNER_DATA","android.permission.READ_FRAME_BUFFER","4","30020","0.01"
"38","118","android.permission.READ_OWNER_DATA","android.permission.MOUNT_FORMAT_FILESYSTEMS","4","30020","0.01"
"38","165","android.permission.READ_OWNER_DATA","android.permission.DELETE_CACHE_FILES","4","30020","0.01"
"39","91","android.permission.READ_SMS","android.permission.CHANGE_WIMAX_STATE","4","30020","0.01"
"39","92","android.permission.READ_SMS","android.permission.ACCESS_WIMAX_STATE","4","30020","0.01"
"39","93","android.permission.READ_SMS","android.permission.RECORD_VIDEO","4","30020","0.01"
"39","117","android.permission.READ_SMS","android.permission.ACCESS_DOWNLOAD_MANAGER","4","30020","0.01"
"39","137","android.permission.READ_SMS","android.permission.PROCESS_INCOMING_CALLS","4","30020","0.01"
"39","146","android.permission.READ_SMS","android.permission.BLUETOOTH_PRIVILEGED","4","30020","0.01"
"39","147","android.permission.READ_SMS","android.permission.INSTALL_SHORTCUT","4","30020","0.01"
"39","149","android.permission.READ_SMS","android.permission.UNINSTALL_SHORTCUT","4","30020","0.01"
"39","150","android.permission.READ_SMS","android.permission.ADD_VOICEMAIL","4","30020","0.01"
"39","151","android.permission.READ_SMS","android.permission.MANAGE_DOCUMENTS","4","30020","0.01"
"39","155","android.permission.READ_SMS","android.permission.TRANSMIT_IR","4","30020","0.01"
"39","156","android.permission.READ_SMS","android.permission.WRITE_HISTORY_BOOKMARKS","4","30020","0.01"
"39","219","android.permission.READ_SMS","android.permission.INTERACT_ACROSS_USERS","4","30020","0.01"
"39","255","android.permission.READ_SMS","android.permission.NEW_OUTGOING_CALL","4","30020","0.01"
"40","61","android.permission.WRITE_CALENDAR","android.permission.SET_DEBUG_APP","4","30020","0.01"
"40","67","android.permission.WRITE_CALENDAR","android.permission.DEVICE_POWER","4","30020","0.01"
"40","73","android.permission.WRITE_CALENDAR","android.permission.ACCESS_COURSE_LOCATION","4","30020","0.01"
"40","75","android.permission.WRITE_CALENDAR","android.permission.PROCESS_OUTGOING_CALLS","4","30020","0.01"
"40","76","android.permission.WRITE_CALENDAR","android.permission.ACCESS_COARSE_UPDATES","4","30020","0.01"
"40","77","android.permission.WRITE_CALENDAR","android.permission.USE_SIP","4","30020","0.01"
"40","90","android.permission.WRITE_CALENDAR","android.permission.ACCOUNT_MANAGER","4","30020","0.01"
